conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,aspek
1770434342399140021,Wed Mar 20 12:56:54 +0000 2024,1854,-en ni-ki itu definisi sempurna versi manusia. dia suka sama apa yang dia lakuin dia pakai hati dan kasih nyawa untuk apa yang dia sukai. ni-ki tipe yang gak mikir kalo nawarin jantung karena bagi dia aku dan yang aku suka itu satu . sama halnya kaya ni-ki ke jake (cont..) https://t.co/m65LtB33sv,1770434342399140021,https://pbs.twimg.com/ext_tw_video_thumb/1770434315354329089/pu/img/sdeKe0BTiogcL3-D.jpg,,in,,58,25,346,https://x.com/undefined/status/1770434342399140021,1484939905268854784,,/content/tweets-data/-empati
1727328306427777101,Wed Nov 22 14:08:55 +0000 2023,231,Pas diberi cobaan mikir Yaudah dilakuin aja mungkin dibalik ini ada hikmahnya Pas hal berharga hilang mikir Mungkin aku kurang sedekah gaapa nanti pasti juga ada gantinya Ketika mencoba melawan akan lebih sakit namun saat ikhlas akan terasa lebih mudah saat dijalani.,1727328306427777101,,,in,,3,40,78,https://x.com/undefined/status/1727328306427777101,1587119280,,/content/tweets-data/-empati
1782314181120921667,Mon Apr 22 07:43:09 +0000 2024,395,orang yang suka bilang gitu aja ngeluh pasti nggak pernah ngerasain yang namanya udah mati-matian berusaha buat nge-yakinin diri sendiri supaya kuat tapi tetep aja nggak bisa. lebih ke kaya orang nggak punya hati sih.,1782314181120921667,,,in,,1,67,128,https://x.com/undefined/status/1782314181120921667,1339544178871521281,,/content/tweets-data/-empati
1768557913281380468,Fri Mar 15 08:40:39 +0000 2024,9083,Pagi pagi nangis kejer lihat Video anak palestina yang di bawa ke Geneva buat perawatan waktu makan pertama kalinya di sana dia spontan mau bagi makanannya ke dr yang bawa dia Kaya.. insting spontannya itu berbagi dengan orang lain.. Setelah trauma orang biasa ada di mode,1768557913281380468,,,in,,73,40,2264,https://x.com/undefined/status/1768557913281380468,68131264,,/content/tweets-data/-empati
1737106693757211127,Tue Dec 19 13:44:44 +0000 2023,297,Mengolah Penderitaan Jadi Benih Kebahagiaan Seringkali kita merasa penderitaan kita ini berbeda-beda: Penderitaanmu bukan penderitaanku penderitaanku bukan penderitaanmu. Akibatnya setiap kita saling memisahkan diri. Terfragmentasi. Tapi kalau kita sadar penderitaanku adalah,1737106693757211127,,,in,,3,1,102,https://x.com/undefined/status/1737106693757211127,38394524,,/content/tweets-data/-empati
1780046399511605642,Tue Apr 16 01:31:47 +0000 2024,5716,Coba bayangin jadi kasir atau orang yang melihat ini. Ketika terjadi sistem limbik otak (bagian yang mengatur emosi) akan aktif sangat kuat merekam ini sebagai kejadian penting. Ini menyalakan insting bertahan hidup karena berhubungan dengan nyawa manusia. Bayangkan:,1780046399511605642,,,in,,76,67,2077,https://x.com/undefined/status/1780046399511605642,361099904,,/content/tweets-data/-empati
1727589937237934190,Thu Nov 23 07:28:32 +0000 2023,1547,Yang dulunya suka ngeremehin dan ngerendahin taunya sekarang hidupnya lebih ancur Emang ya jadi manusia itu jangan sombong. Bisa jadi orang yang lu pandang sebelah mata itu ke depan hidupnya bisa jadi lebih baik daripada lu nasib orang kan ngga ada yang tau,1727589937237934190,,,in,,16,16,406,https://x.com/undefined/status/1727589937237934190,886934161,,/content/tweets-data/-empati
1735844423999836177,Sat Dec 16 02:08:55 +0000 2023,205,Itu seperti senjata pamungkas. Di tengah rasa bingung dan takut kalah mereka ambil itu. Serta merta bayangan pilpres damai yang kita impikan terbawa pergi. Diksi Ayat dan mayat yang konon pernah sangat berhasil memecah belah warga DKI Jakarta seolah menjadi tempat mereka ingin https://t.co/w1mWNU0qgN,1735844423999836177,https://pbs.twimg.com/media/GBb1TR3asAABwwY.jpg,,in,,21,160,66,https://x.com/undefined/status/1735844423999836177,1202108075231989760,,/content/tweets-data/-empati
1739821557768446440,Wed Dec 27 01:32:38 +0000 2023,2502,Mama gua pernah ngomong kayak gini Kita emang harus punya rasa empati ke saudara2 kita disana bentuk empati nya pun beragam mulai dari mendoakan atau mungkin ikut donasi. Tapi bukan berarti kita harus merasa sedih setiap saat tetep kok kita punya hak untuk merasa bahagia.,1739821557768446440,,,in,,15,9,508,https://x.com/undefined/status/1739821557768446440,1562697488364351488,,/content/tweets-data/-empati
1705499268805706185,Sat Sep 23 08:28:06 +0000 2023,203,baca ini untuk kamu yang sering merasa ga enakkan. gapapa ko untuk berkata tidak jika kamu memang merasa keberatan. kamu ga harus selalu mencari validasi atau penguatan dari orang lain ko. kamu ga perlu merasa bertanggung jawab atas kebahagiaan setiap orang. terkadang,1705499268805706185,,,in,,2,38,60,https://x.com/undefined/status/1705499268805706185,1648014716126760965,,/content/tweets-data/-empati
1784367935785713725,Sat Apr 27 23:45:34 +0000 2024,431,Kalau kasihan sampai membuat kita mengambil pilihan ekstrim kaya ngorbanin diri sendiri mempertaruhkan kesehatan anak jangka panjang demi tidak demam maka kita perlu merenung Kita memang kasihan atau kita bermasalah karna ga bisa meregulasi perasaan kasihan kita sendiri?,1784368322366382510,,jiemiardian,in,,8,4,199,https://x.com/undefined/status/1784368322366382510,68714545,,/content/tweets-data/-empati
1784567972159443180,Sun Apr 28 12:58:54 +0000 2024,4662,Pekerja di rumah makan langganan saya bawa anak sulungnya laki-laki usia 16 tahun ke RS dalam keadaan sesak berat. Begitu di rongent dada ternyata memang parunya dah penuh dg bercak lesi kuman. Hasil test HIV nya sangat mengejutkan karena si anak yg tampak baik dan penurut,1784567972159443180,,,in,,105,295,1128,https://x.com/undefined/status/1784567972159443180,1355632532,,/content/tweets-data/-empati
1726499501471654124,Mon Nov 20 07:15:32 +0000 2023,426,Saya punya kemampuan membaca pikiran. Jadi suatu kali seorang teman tiba-tiba nelpon. Tebak apa yang barusan terjadi? Gak ada angin. Gak ada hujan. Kalimat pembuka di telpon isinya nyuruh jadi dukun. Ya mana saya tauuuuu. Saya mikir beberapa detik. Trus ngomong Ada yang,1726499501471654124,,,in,,9,4,117,https://x.com/undefined/status/1726499501471654124,3168152976,,/content/tweets-data/-empati
1703229283345498339,Sun Sep 17 02:08:02 +0000 2023,289,Jika setiap perasaan ga nyaman langsung ingin diusir dan diganti dengan rasa nyaman yang cepat ini adalah rumus bikin diri kecanduan dan menderita. Kadang seseorang perlu belajar going through the pain. Belajar berjalan melalui rasa sakit dan ketidaknyamanan.,1703229293244080563,,jiemiardian,in,,14,3,166,https://x.com/undefined/status/1703229293244080563,68714545,,/content/tweets-data/-empati
1794364897146609768,Sat May 25 16:17:35 +0000 2024,707,@_renlin Si mbak itu udah bilang dia susah empati. Empati mah harusnya ga pilih2 ke siapa dng kondisi yg bagaimana. Empati ya empati. A ability to understand the feelings of another put ourself in another people shoes. Kalo kata dia susah means yo wong e ANGELLLLL ncen.,1794402443318669349,,_renlin,in,,4,4,54,https://x.com/undefined/status/1794402443318669349,868964574,,/content/tweets-data/-empati
1745976435980882330,Sat Jan 13 01:09:55 +0000 2024,351,Ternyata tu susah ya untuk berhenti nggak terlalu ngasih ekspetasi ke orang?. Contohnya aja aku suka ngerasa sedih dan kecewa saat I have no one to talk about my problem padahal saat yang lain butuh aku selalu ada. Ah iya atau mungkin pas aku cerita malah responnya ogah-ogahan,1745976435980882330,,,in,,5,20,90,https://x.com/undefined/status/1745976435980882330,1353029606551351298,,/content/tweets-data/-empati
1777034898475471021,Sun Apr 07 23:31:32 +0000 2024,1645,@convomfs Ak punya tmen yg kerja jd petugas ambulan. Beberapa hari lalu ngobrol panjang sama dia dan temenn2 lain ngobrolin tentang orang2 terlantar yg dia rescue. Ada beberapa orang yg udah tua bgt dia temui di jalan lalu ada salah satu org terlantar yg udah tua bgt &amp; terlantar ,1777117032796082433,,convomfs,in,,8,22,81,https://x.com/undefined/status/1777117032796082433,1241044602,,/content/tweets-data/-empati
1771392458158674299,Sat Mar 23 04:24:07 +0000 2024,10214,Lagi baca buku terus ada sebuah kalimat yang bikin ngena ke hati dan jadi mikir Eh bener juga ya. Kalimatnya kayak gini Kamu menderita karena kamu melekat tidak mau melepaskan sumber penderitaanmu. Begitu kamu melepaskannya kamu akan mendapatkan kedamaian sejati. ,1771392458158674299,,,in,,848,19,20,https://x.com/undefined/status/1771392458158674299,2731990872,,/content/tweets-data/-empati
1747462771418239440,Wed Jan 17 06:01:23 +0000 2024,314,@pmttkm ???? Sebelah mananya dari mayungin rekan berbincang yg membangun insinuasi bahwa dia (sebagai OAP) adalah objek belas kasihan??? Justru gesture itu nunjukin kesetaraan kalau saya ga kehujanan anda jgn sampai kehujanan juga . Ekspresi mayungin dibilang objektivikasi tuh aneh.,1747499335829590103,,_mookzy_,in,,1,1,11,https://x.com/undefined/status/1747499335829590103,1331533726866579459,,/content/tweets-data/-empati
1714188186279408104,Tue Oct 17 12:46:04 +0000 2023,277,@nasidaruratJogj Kesel dan kasihan sekaligus. Kelihatan dia kesulitan merangkai kata. Jadinya emosi. Banyak sih yg kayak gini di luaran sana. Yg paling butuh pertolongan tp malah paling susah ditolong. Perlu dibantu tp sikap&amp;nalarnya malah menjauhkan dr bantuan.,1714261493875953793,,nasidaruratJogj,in,,3,3,37,https://x.com/undefined/status/1714261493875953793,368155087,,/content/tweets-data/-empati
1772344937213751643,Mon Mar 25 19:28:56 +0000 2024,312,Tidak semua orang peduli dengan patahmu tidak semua orang peduli dengan lukamu bahkan seseorang yang awalnya kamu kira peduli bisa saja menertawai lukamu diam-diam. pandai-pandailah memilih tentang dengan siapa berbagi cerita karena tidak semua telinga bisa menjaga mulutnya.,1772344937213751643,,,in,,4,78,108,https://x.com/undefined/status/1772344937213751643,1056828120538406912,,/content/tweets-data/-empati
1701466242023149704,Tue Sep 12 05:27:03 +0000 2023,523,Kalau kerja melayani rakyat gak pake empati tuh gini ya. Gak nyampe mikirnya. Orang di situasi kayak gitu diribetin perkara administrasi kelihatan banget gak pernah mau ngerti keadaan orang yg kesusahan. Cuma mentingin ini sudah SOP-nya ,1701467435717820765,,disyarinda,in,,6,3,143,https://x.com/undefined/status/1701467435717820765,51461606,,/content/tweets-data/-empati
1745287550259052666,Thu Jan 11 03:32:32 +0000 2024,285, Haruskah aku terus merekam dan meliput lagi? Sampai kapan aku akan terus berdiri? Apakah kalian menungguku hancur? Haruskah kupeduli dengan komunitas internasional? Haruskah kupeduli dengan hidupku? Akankah kudapat memulai mimpiku untuk berkeliling dunia? Bahkan jika aku,1745287550259052666,,,in,,1,3,231,https://x.com/undefined/status/1745287550259052666,1191930766583840770,,/content/tweets-data/-empati
1741077624120893837,Sat Dec 30 12:43:47 +0000 2023,479,Cowok bukan gak punya perasaan tapi gak dilatih. Di budaya yg patriarkis ini laki2 (setidaknya yg hari ini dewasa) dididik utk berbatas dg emosinya sendiri. Jadi bnyk laki2 gak sadar kondisi emosinya sendiri. Makin gak sadar sama kondisi diri sendiri makin susah empati.,1741077624120893837,,,in,,11,5,188,https://x.com/undefined/status/1741077624120893837,3301333705,,/content/tweets-data/-empati
1724985941272752157,Thu Nov 16 03:01:11 +0000 2023,304,Bahkan meskipun itu cuma segelintir tetapi perasaan manusia itu solid. Kita sulit memiliki empati karena mungkin tdk pernah menjadi korban beririsan langsung dengan korban atau tdk mau mendengar suara2 korban. https://t.co/Yu1Qbp0PnH,1724985941272752157,,,in,,3,2,95,https://x.com/undefined/status/1724985941272752157,132276059,,/content/tweets-data/-empati
1777312124986855589,Mon Apr 08 12:26:46 +0000 2024,283,Jelas si laki-laki ada masalah dg emosi..bisa memang bawaan bisa sedang depresi dsb. Bagi orang normal sikap-sikap seperti ini sangat tidak wajar. Makanya hati-hati menjaga bicara &amp; perbuatan krn kejadian yg seperti ini bisa terjadi pada siapa saja dimana saja dan kapan,1777312124986855589,,,in,,1,40,99,https://x.com/undefined/status/1777312124986855589,1355632532,,/content/tweets-data/-empati
1760961690647265523,Fri Feb 23 11:05:21 +0000 2024,1478,@convomfs Aku juga punya hubungan yg kurang baik sama ibu. Tahun kemarin waktu ibu masuk icu aku sebagai anak malah sedih dan pengen ibu cepet sehat lagi. Meskipun omongan ibu suka nyakitin aku tapi aku mau ibu tetep dikasih sehat. Terus semenjak aku nikah dan udh gak ada di rumah ibu,1760984182212469150,,convomfs,in,,17,32,52,https://x.com/undefined/status/1760984182212469150,2731990872,,/content/tweets-data/-empati
1724369926826185174,Tue Nov 14 10:13:22 +0000 2023,235,Abis baca case nakes judgemental &amp; ibu-ibu yg teriaki anaknya monyet kelihatan jelas yg wajib ditumbuhkan lagi di masyarakat kita: EMPATI. Empati yg baik akan menghadirkan komunikasi yg baik. Langkah awal? Didik anak &amp; murid untuk menghargai pendapat org lain tanpa kekerasan.,1724369926826185174,,,in,,3,4,107,https://x.com/undefined/status/1724369926826185174,165094284,,/content/tweets-data/-empati
1784367935785713725,Sat Apr 27 23:44:02 +0000 2024,1615,Salah satu emosi yang kelihatannya baik tapi bisa bikin kita salah langkah adalah: kasihan Aduh kasihan dia kalo ga dibantu kan keluarga (Padahal setiap dikasi uang diabisin buat judi) Aduh kasihan anakku demam habis divaksin (Padahal lebih kasihan dia kena polio),1784367935785713725,,,in,,42,11,773,https://x.com/undefined/status/1784367935785713725,68714545,,/content/tweets-data/-empati
1758809155375366390,Sat Feb 17 11:02:34 +0000 2024,429,Udah ngga pake emosi lebih ke miris. Kepikiran aja apa yg di rasakan disaat pendukungnya selalu diposisikan sebagai musuh dari kacamata (katanya) keluarga nya.,1758809155375366390,,,in,,0,3,21,https://x.com/undefined/status/1758809155375366390,1670795575279665153,,/content/tweets-data/-empati
1744314090858983426,Mon Jan 08 11:19:35 +0000 2024,1132,Padahal dibuat repot sama para pengungsi juga engga dikasih makan sama si konglomerat juga engga. Ga ada beririsan apapun dua-duanya sama hidupnya. Kalaupun ga empati sama pengungsi ya silahkan. Cuma bisa empati sama konglomerat itu gimana mending kasian sama diri sendiri.,1744317922158514579,,nitia_a,in,,6,6,119,https://x.com/undefined/status/1744317922158514579,54059463,,/content/tweets-data/-empati
1786395782238945333,Fri May 03 14:01:58 +0000 2024,841,Jangan jadi manusia yang ga punya rasa empati . Kalau mau dihargai ya hargai juga orang lain. Dunia pusatnya ga cuma kamu. Jadi jangan cuma mau dimaklumi dimengerti dan di toleransi. Be respect to each others that human being ,1786395782238945333,,,in,,0,5,195,https://x.com/undefined/status/1786395782238945333,1683119423497072641,,/content/tweets-data/-empati
1767669026212430291,Wed Mar 13 02:06:58 +0000 2024,295,@DiajengLrst Yang bikin cewenya tertekan bukan karna dia nanggung hidup mereka berdua tapi krn ketidak pedulian si cowo. Udah dikasih kesempatan masih dilakukan. Donatnya dimakan pun udah jd kesimpulan emg tuh cowo cm mkirin dirinya sendiri. Dia anggep cewe itu ky mamanya. Parasit bgt.,1767734064600187134,,DiajengLrst,in,,0,0,25,https://x.com/undefined/status/1767734064600187134,110022231,,/content/tweets-data/-empati
1761744857696178497,Sun Feb 25 13:35:18 +0000 2024,206,@BaseAnakFK Setuju Tp tau ga sih ini tuh bisa saja lingkaran setan? Dokter trauma saat koas dijahatin oknum perawat/bidan dilampiaskan ke perawat &amp; bidan saat sudah jd dokter. Perawat &amp; bidan sakit hati dimarahin oknum dokter sakit hati dilampiaskan ke koas.. Yuk sama2 introspeksi ,1761746693811589305,,BaseAnakFK,in,,11,12,34,https://x.com/undefined/status/1761746693811589305,60945025,,/content/tweets-data/-empati
1747966611821367506,Thu Jan 18 12:58:10 +0000 2024,230,Buka mata ya yang bilang kita gak tau apa yang dia rasakan segitu sakit yang dia rasakan atau korban fans sinetron Itu buka lebar-lebar mata coba otaknya diajak berpikir lebih sehat lagi kenapa ya kok dia segitu di benci kenapa ya? Ya itu ya ya itu! dibalik topeng!!!,1747966611821367506,,,in,,0,4,2,https://x.com/undefined/status/1747966611821367506,1683117144664584193,,/content/tweets-data/-empati
